           2
           3
          12
   2.51305199       0.00000000       0.00000000    
  -1.25652647       2.17636752       0.00000000    
   0.00000000       0.00000000       10.0000000    
   2.50022101       1.44350338      -0.00000000    
   0.00000000       2.88700581       0.00000000    
   0.00000000      -0.00000000      0.628318548    
   3.74200204E-16   3.74200204E-16   1.26237862E-15
           1         329
     0     0    -9  (   0.389148E-02 ,   0.384393E-02 )
     1     0    -9  (   0.129188E-02 ,   0.375862E-03 )
    -1     0    -9  (   0.403031E-03 ,   0.128305E-02 )
     0     1    -9  (   0.403035E-03 ,   0.128305E-02 )
    -1     1    -9  (   0.129064E-02 ,   0.375395E-03 )
     0    -1    -9  (   0.129188E-02 ,   0.375866E-03 )
     1    -1    -9  (   0.402424E-03 ,   0.128209E-02 )
     0     0    -8  (   0.905428E-02 ,   0.949609E-03 )
     1     0    -8  (   0.211226E-02 ,  -0.708854E-03 )
    -1     0    -8  (   0.191840E-02 ,   0.113217E-02 )
     0     1    -8  (   0.191840E-02 ,   0.113217E-02 )
     1     1    -8  (   0.707103E-03 ,   0.738724E-04 )
    -2     1    -8  (   0.708740E-03 ,   0.729318E-04 )
    -1     1    -8  (   0.211313E-02 ,  -0.709641E-03 )
    -1     2    -8  (   0.708741E-03 ,   0.729292E-04 )
     1    -2    -8  (   0.708111E-03 ,   0.735461E-04 )
     0    -1    -8  (   0.211227E-02 ,  -0.708848E-03 )
     1    -1    -8  (   0.191867E-02 ,   0.113213E-02 )
     2    -1    -8  (   0.708110E-03 ,   0.735433E-04 )
    -1    -1    -8  (   0.707102E-03 ,   0.738777E-04 )
     0     0    -7  (   0.138041E-01 ,  -0.875179E-02 )
     1     0    -7  (   0.210893E-02 ,  -0.287838E-02 )
    -1     0    -7  (   0.350586E-02 ,  -0.667846E-03 )
     0     1    -7  (   0.350586E-02 ,  -0.667856E-03 )
     1     1    -7  (   0.811471E-03 ,  -0.512697E-03 )
    -2     1    -7  (   0.810302E-03 ,  -0.512147E-03 )
    -1     1    -7  (   0.211012E-02 ,  -0.287742E-02 )
    -1     2    -7  (   0.810301E-03 ,  -0.512151E-03 )
     1    -2    -7  (   0.810746E-03 ,  -0.512564E-03 )
     0    -1    -7  (   0.210894E-02 ,  -0.287838E-02 )
     1    -1    -7  (   0.350701E-02 ,  -0.667645E-03 )
     2    -1    -7  (   0.810742E-03 ,  -0.512566E-03 )
    -1    -1    -7  (   0.811475E-03 ,  -0.512691E-03 )
     0     0    -6  (   0.967225E-02 ,  -0.276547E-01 )
     1     0    -6  (   0.221022E-03 ,  -0.566223E-02 )
     2     0    -6  (   0.467038E-04 ,  -0.503626E-03 )
    -2     0    -6  (   0.274787E-03 ,  -0.419338E-03 )
    -1     0    -6  (   0.335572E-02 ,  -0.456644E-02 )
     0     1    -6  (   0.335571E-02 ,  -0.456645E-02 )
     1     1    -6  (   0.427004E-03 ,  -0.121998E-02 )
    -2     1    -6  (   0.428432E-03 ,  -0.121962E-02 )
    -1     1    -6  (   0.218332E-03 ,  -0.566122E-02 )
     0     2    -6  (   0.274784E-03 ,  -0.419341E-03 )
    -2     2    -6  (   0.455516E-04 ,  -0.501892E-03 )
    -1     2    -6  (   0.428428E-03 ,  -0.121962E-02 )
     0    -2    -6  (   0.467082E-04 ,  -0.503626E-03 )
     1    -2    -6  (   0.428077E-03 ,  -0.121953E-02 )
     2    -2    -6  (   0.273607E-03 ,  -0.418306E-03 )
     0    -1    -6  (   0.221038E-03 ,  -0.566224E-02 )
     1    -1    -6  (   0.335402E-02 ,  -0.456560E-02 )
     2    -1    -6  (   0.428071E-03 ,  -0.121953E-02 )
    -1    -1    -6  (   0.427014E-03 ,  -0.121998E-02 )
     0     0    -5  (  -0.169260E-01 ,  -0.486605E-01 )
     1     0    -5  (  -0.467409E-02 ,  -0.780581E-02 )
     2     0    -5  (  -0.423929E-03 ,  -0.548275E-03 )
    -2     0    -5  (  -0.342237E-05 ,  -0.694907E-03 )
    -1     0    -5  (  -0.118274E-02 ,  -0.902641E-02 )
     0     1    -5  (  -0.118277E-02 ,  -0.902641E-02 )
     1     1    -5  (  -0.466213E-03 ,  -0.134256E-02 )
    -2     1    -5  (  -0.468523E-03 ,  -0.134293E-02 )
    -1     1    -5  (  -0.467263E-02 ,  -0.780840E-02 )
     0     2    -5  (  -0.342799E-05 ,  -0.694906E-03 )
    -2     2    -5  (  -0.423420E-03 ,  -0.549421E-03 )
    -1     2    -5  (  -0.468530E-03 ,  -0.134293E-02 )
     0    -2    -5  (  -0.423924E-03 ,  -0.548279E-03 )
     1    -2    -5  (  -0.468113E-03 ,  -0.134295E-02 )
     2    -2    -5  (  -0.351191E-05 ,  -0.695075E-03 )
     0    -1    -5  (  -0.467408E-02 ,  -0.780583E-02 )
     1    -1    -5  (  -0.118203E-02 ,  -0.902768E-02 )
     2    -1    -5  (  -0.468119E-03 ,  -0.134295E-02 )
    -1    -1    -5  (  -0.466200E-03 ,  -0.134257E-02 )
     0     0    -4  (  -0.768958E-01 ,  -0.488012E-01 )
     1     0    -4  (  -0.127963E-01 ,  -0.627115E-02 )
     2     0    -4  (  -0.887775E-03 ,  -0.147479E-03 )
    -2     0    -4  (  -0.515485E-03 ,  -0.739574E-03 )
    -1     0    -4  (  -0.111216E-01 ,  -0.890400E-02 )
     0     1    -4  (  -0.111217E-01 ,  -0.890398E-02 )
     1     1    -4  (  -0.138898E-02 ,  -0.882150E-03 )
    -2     1    -4  (  -0.138672E-02 ,  -0.882374E-03 )
    -1     1    -4  (  -0.127963E-01 ,  -0.626984E-02 )
     0     2    -4  (  -0.515490E-03 ,  -0.739569E-03 )
    -2     2    -4  (  -0.888086E-03 ,  -0.147729E-03 )
    -1     2    -4  (  -0.138673E-02 ,  -0.882368E-03 )
     0    -2    -4  (  -0.887773E-03 ,  -0.147485E-03 )
     1    -2    -4  (  -0.138697E-02 ,  -0.882167E-03 )
     2    -2    -4  (  -0.515234E-03 ,  -0.740570E-03 )
     0    -1    -4  (  -0.127964E-01 ,  -0.627119E-02 )
     1    -1    -4  (  -0.111211E-01 ,  -0.890360E-02 )
     2    -1    -4  (  -0.138698E-02 ,  -0.882158E-03 )
    -1    -1    -4  (  -0.138897E-02 ,  -0.882166E-03 )
     0     0    -3  (  -0.161814     ,   0.169895E-01 )
     1     0    -3  (  -0.208432E-01 ,   0.241264E-02 )
     2     0    -3  (  -0.974177E-03 ,   0.631769E-03 )
    -2     0    -3  (  -0.108310E-02 ,  -0.417336E-03 )
    -1     0    -3  (  -0.208823E-01 ,   0.195288E-02 )
     0     1    -3  (  -0.208823E-01 ,   0.195293E-02 )
     1     1    -3  (  -0.185339E-02 ,   0.195090E-03 )
    -2     1    -3  (  -0.185513E-02 ,   0.195067E-03 )
    -1     1    -3  (  -0.208424E-01 ,   0.241301E-02 )
     0     2    -3  (  -0.108310E-02 ,  -0.417329E-03 )
    -2     2    -3  (  -0.973386E-03 ,   0.632638E-03 )
    -1     2    -3  (  -0.185513E-02 ,   0.195079E-03 )
     0    -2    -3  (  -0.974181E-03 ,   0.631761E-03 )
     1    -2    -3  (  -0.185506E-02 ,   0.194739E-03 )
     2    -2    -3  (  -0.108302E-02 ,  -0.416264E-03 )
     0    -1    -3  (  -0.208433E-01 ,   0.241260E-02 )
     1    -1    -3  (  -0.208824E-01 ,   0.195367E-02 )
     2    -1    -3  (  -0.185506E-02 ,   0.194750E-03 )
    -1    -1    -3  (  -0.185340E-02 ,   0.195067E-03 )
     0     0    -2  (  -0.179854     ,   0.176157     )
     1     0    -2  (  -0.220047E-01 ,   0.176494E-01 )
     2     0    -2  (  -0.411954E-03 ,   0.138809E-02 )
    -2     0    -2  (  -0.139731E-02 ,   0.382809E-03 )
    -1     0    -2  (  -0.181033E-01 ,   0.216414E-01 )
     0     1    -2  (  -0.181033E-01 ,   0.216415E-01 )
     1     1    -2  (  -0.149499E-02 ,   0.145998E-02 )
    -2     1    -2  (  -0.149330E-02 ,   0.146066E-02 )
    -1     1    -2  (  -0.220064E-01 ,   0.176499E-01 )
     0     2    -2  (  -0.139731E-02 ,   0.382817E-03 )
    -2     2    -2  (  -0.412486E-03 ,   0.138775E-02 )
    -1     2    -2  (  -0.149329E-02 ,   0.146067E-02 )
     0    -2    -2  (  -0.411963E-03 ,   0.138809E-02 )
     1    -2    -2  (  -0.149350E-02 ,   0.146100E-02 )
     2    -2    -2  (  -0.139735E-02 ,   0.382134E-03 )
     0    -1    -2  (  -0.220048E-01 ,   0.176494E-01 )
     1    -1    -2  (  -0.181043E-01 ,   0.216412E-01 )
     2    -1    -2  (  -0.149348E-02 ,   0.146100E-02 )
    -1    -1    -2  (  -0.149501E-02 ,   0.145997E-02 )
     0     0    -1  (  -0.144316E-01 ,   0.116105     )
     1     0    -1  (  -0.106244E-01 ,   0.326558E-01 )
     2     0    -1  (   0.648619E-03 ,   0.155261E-02 )
    -2     0    -1  (  -0.101216E-02 ,   0.134346E-02 )
    -1     0    -1  (   0.222382E-02 ,   0.342697E-01 )
     0     1    -1  (   0.222390E-02 ,   0.342698E-01 )
     1     1    -1  (  -0.277803E-03 ,   0.222609E-02 )
    -2     1    -1  (  -0.279467E-03 ,   0.222491E-02 )
    -1     1    -1  (  -0.106240E-01 ,   0.326541E-01 )
     0     2    -1  (  -0.101215E-02 ,   0.134347E-02 )
    -2     2    -1  (   0.648183E-03 ,   0.155262E-02 )
    -1     2    -1  (  -0.279453E-03 ,   0.222491E-02 )
     0    -2    -1  (   0.648609E-03 ,   0.155261E-02 )
     1    -2    -1  (  -0.279095E-03 ,   0.222451E-02 )
     2    -2    -1  (  -0.101173E-02 ,   0.134371E-02 )
     0    -1    -1  (  -0.106245E-01 ,   0.326558E-01 )
     1    -1    -1  (   0.222468E-02 ,   0.342682E-01 )
     2    -1    -1  (  -0.279080E-03 ,   0.222451E-02 )
    -1    -1    -1  (  -0.277832E-03 ,   0.222608E-02 )
           6         329
(    3.12278     ,    0.00000     )    0.00000    
     0     0     0  (   0.866997E-04 ,   0.142926E-03 )
     1     0     0  (  -0.167172E-04 ,  -0.457332E-04 )
     2     0     0  (  -0.141067E-05 ,  -0.165169E-05 )
    -2     0     0  (  -0.813085E-06 ,  -0.201419E-05 )
    -1     0     0  (  -0.328358E-04 ,  -0.359555E-04 )
     0     1     0  (  -0.328359E-04 ,  -0.359556E-04 )
     1     1     0  (  -0.307426E-05 ,  -0.506795E-05 )
    -2     1     0  (  -0.148262E-05 ,  -0.309546E-05 )
    -1     1     0  (  -0.172115E-04 ,  -0.463384E-04 )
     0     2     0  (  -0.813090E-06 ,  -0.201419E-05 )
    -2     2     0  (  -0.164758E-05 ,  -0.171748E-05 )
    -1     2     0  (  -0.148264E-05 ,  -0.309546E-05 )
     0    -2     0  (  -0.141067E-05 ,  -0.165170E-05 )
     1    -2     0  (  -0.206026E-05 ,  -0.274507E-05 )
     2    -2     0  (  -0.761969E-06 ,  -0.225469E-05 )
     0    -1     0  (  -0.167172E-04 ,  -0.457333E-04 )
     1    -1     0  (  -0.331441E-04 ,  -0.366735E-04 )
     2    -1     0  (  -0.206026E-05 ,  -0.274506E-05 )
    -1    -1     0  (  -0.307424E-05 ,  -0.506796E-05 )
     0     0     1  (  -0.220751     ,   0.595660     )
     1     0     1  (   0.271973E-02 ,  -0.108754E-01 )
     2     0     1  (   0.356490E-03 ,  -0.865679E-03 )
    -2     0     1  (   0.292904E-03 ,  -0.890979E-03 )
    -1     0     1  (   0.497407E-02 ,  -0.100343E-01 )
     0     1     1  (   0.497408E-02 ,  -0.100343E-01 )
     1     1     1  (   0.738358E-03 ,  -0.199006E-02 )
    -2     1     1  (   0.737468E-03 ,  -0.199235E-02 )
    -1     1     1  (   0.272054E-02 ,  -0.108764E-01 )
     0     2     1  (   0.292905E-03 ,  -0.890980E-03 )
    -2     2     1  (   0.356547E-03 ,  -0.865975E-03 )
    -1     2     1  (   0.737469E-03 ,  -0.199235E-02 )
     0    -2     1  (   0.356490E-03 ,  -0.865680E-03 )
     1    -2     1  (   0.738047E-03 ,  -0.199245E-02 )
     2    -2     1  (   0.293816E-03 ,  -0.890402E-03 )
     0    -1     1  (   0.271973E-02 ,  -0.108754E-01 )
     1    -1     1  (   0.497509E-02 ,  -0.100341E-01 )
     2    -1     1  (   0.738046E-03 ,  -0.199244E-02 )
    -1    -1     1  (   0.738358E-03 ,  -0.199006E-02 )
     0     0     2  (  -0.488781E-01 ,  -0.149508     )
     1     0     2  (  -0.831916E-02 ,  -0.166608E-01 )
     2     0     2  (  -0.474936E-03 ,  -0.165081E-02 )
    -2     0     2  (  -0.589480E-03 ,  -0.161336E-02 )
    -1     0     2  (  -0.311603E-02 ,  -0.183453E-01 )
     0     1     2  (  -0.311603E-02 ,  -0.183453E-01 )
     1     1     2  (  -0.123332E-02 ,  -0.377872E-02 )
    -2     1     2  (  -0.123321E-02 ,  -0.377623E-02 )
    -1     1     2  (  -0.831880E-02 ,  -0.166593E-01 )
     0     2     2  (  -0.589480E-03 ,  -0.161337E-02 )
    -2     2     2  (  -0.475448E-03 ,  -0.165078E-02 )
    -1     2     2  (  -0.123321E-02 ,  -0.377623E-02 )
     0    -2     2  (  -0.474937E-03 ,  -0.165081E-02 )
     1    -2     2  (  -0.123375E-02 ,  -0.377624E-02 )
     2    -2     2  (  -0.590609E-03 ,  -0.161358E-02 )
     0    -1     2  (  -0.831918E-02 ,  -0.166608E-01 )
     1    -1     2  (  -0.311596E-02 ,  -0.183444E-01 )
     2    -1     2  (  -0.123375E-02 ,  -0.377624E-02 )
    -1    -1     2  (  -0.123332E-02 ,  -0.377872E-02 )
     0     0     3  (  -0.139825     ,  -0.924490E-01 )
     1     0     3  (  -0.200779E-01 ,  -0.839483E-02 )
     2     0     3  (  -0.179152E-02 ,  -0.130280E-02 )
    -2     0     3  (  -0.190330E-02 ,  -0.113854E-02 )
    -1     0     3  (  -0.155769E-01 ,  -0.151736E-01 )
     0     1     3  (  -0.155769E-01 ,  -0.151737E-01 )
     1     1     3  (  -0.424754E-02 ,  -0.280973E-02 )
    -2     1     3  (  -0.424734E-02 ,  -0.281224E-02 )
    -1     1     3  (  -0.200793E-01 ,  -0.839482E-02 )
     0     2     3  (  -0.190331E-02 ,  -0.113855E-02 )
    -2     2     3  (  -0.179095E-02 ,  -0.130281E-02 )
    -1     2     3  (  -0.424735E-02 ,  -0.281225E-02 )
     0    -2     3  (  -0.179152E-02 ,  -0.130280E-02 )
     1    -2     3  (  -0.424706E-02 ,  -0.281234E-02 )
     2    -2     3  (  -0.190349E-02 ,  -0.113817E-02 )
     0    -1     3  (  -0.200779E-01 ,  -0.839483E-02 )
     1    -1     3  (  -0.155795E-01 ,  -0.151732E-01 )
     2    -1     3  (  -0.424705E-02 ,  -0.281234E-02 )
    -1    -1     3  (  -0.424754E-02 ,  -0.280973E-02 )
     0     0     4  (  -0.116569     ,   0.100432E-01 )
     1     0     4  (  -0.200663E-01 ,   0.615173E-02 )
     2     0     4  (  -0.243852E-02 ,   0.589945E-04 )
    -2     0     4  (  -0.241530E-02 ,   0.354750E-03 )
    -1     0     4  (  -0.208281E-01 ,  -0.262077E-02 )
     0     1     4  (  -0.208281E-01 ,  -0.262078E-02 )
     1     1     4  (  -0.551903E-02 ,   0.472092E-03 )
    -2     1     4  (  -0.551914E-02 ,   0.473923E-03 )
    -1     1     4  (  -0.200655E-01 ,   0.615005E-02 )
     0     2     4  (  -0.241531E-02 ,   0.354750E-03 )
    -2     2     4  (  -0.243834E-02 ,   0.582086E-04 )
    -1     2     4  (  -0.551915E-02 ,   0.473924E-03 )
     0    -2     4  (  -0.243852E-02 ,   0.589953E-04 )
     1    -2     4  (  -0.551917E-02 ,   0.474027E-03 )
     2    -2     4  (  -0.241408E-02 ,   0.353398E-03 )
     0    -1     4  (  -0.200663E-01 ,   0.615175E-02 )
     1    -1     4  (  -0.208258E-01 ,  -0.262339E-02 )
     2    -1     4  (  -0.551917E-02 ,   0.474026E-03 )
    -1    -1     4  (  -0.551903E-02 ,   0.472092E-03 )
     0     0     5  (  -0.553989E-01 ,   0.522052E-01 )
     1     0     5  (  -0.100908E-01 ,   0.148116E-01 )
     2     0     5  (  -0.189785E-02 ,   0.154647E-02 )
    -2     0     5  (  -0.165371E-02 ,   0.179844E-02 )
    -1     0     5  (  -0.153847E-01 ,   0.919512E-02 )
     0     1     5  (  -0.153847E-01 ,   0.919512E-02 )
     1     1     5  (  -0.387642E-02 ,   0.365301E-02 )
    -2     1     5  (  -0.387577E-02 ,   0.365200E-02 )
    -1     1     5  (  -0.100906E-01 ,   0.148130E-01 )
     0     2     5  (  -0.165372E-02 ,   0.179844E-02 )
    -2     2     5  (  -0.189794E-02 ,   0.154830E-02 )
    -1     2     5  (  -0.387577E-02 ,   0.365200E-02 )
     0    -2     5  (  -0.189785E-02 ,   0.154647E-02 )
     1    -2     5  (  -0.387554E-02 ,   0.365180E-02 )
     2    -2     5  (  -0.165481E-02 ,   0.180008E-02 )
     0    -1     5  (  -0.100908E-01 ,   0.148116E-01 )
     1    -1     5  (  -0.153845E-01 ,   0.919705E-02 )
     2    -1     5  (  -0.387554E-02 ,   0.365180E-02 )
    -1    -1     5  (  -0.387642E-02 ,   0.365301E-02 )
     0     0     6  (  -0.724770E-02 ,   0.498717E-01 )
     1     0     6  (   0.101823E-02 ,   0.141777E-01 )
     2     0     6  (  -0.471045E-03 ,   0.221222E-02 )
    -2     0     6  (  -0.175950E-03 ,   0.225633E-02 )
    -1     0     6  (  -0.502435E-02 ,   0.132931E-01 )
     0     1     6  (  -0.502435E-02 ,   0.132931E-01 )
     1     1     6  (  -0.702171E-03 ,   0.481749E-02 )
    -2     1     6  (  -0.703262E-03 ,   0.481866E-02 )
    -1     1     6  (   0.101817E-02 ,   0.141776E-01 )
     0     2     6  (  -0.175950E-03 ,   0.225633E-02 )
    -2     2     6  (  -0.471381E-03 ,   0.221117E-02 )
    -1     2     6  (  -0.703263E-03 ,   0.481867E-02 )
     0    -2     6  (  -0.471045E-03 ,   0.221222E-02 )
     1    -2     6  (  -0.703795E-03 ,   0.481918E-02 )
     2    -2     6  (  -0.174957E-03 ,   0.225596E-02 )
     0    -1     6  (   0.101824E-02 ,   0.141777E-01 )
     1    -1     6  (  -0.502447E-02 ,   0.132938E-01 )
     2    -1     6  (  -0.703794E-03 ,   0.481917E-02 )
    -1    -1     6  (  -0.702171E-03 ,   0.481749E-02 )
     0     0     7  (   0.168166E-01 ,   0.289245E-01 )
     1     0     7  (   0.729767E-02 ,   0.800329E-02 )
    -1     0     7  (   0.333520E-02 ,   0.103069E-01 )
     0     1     7  (   0.333520E-02 ,   0.103069E-01 )
     1     1     7  (   0.210705E-02 ,   0.362834E-02 )
    -2     1     7  (   0.210764E-02 ,   0.362697E-02 )
    -1     1     7  (   0.729639E-02 ,   0.800264E-02 )
    -1     2     7  (   0.210764E-02 ,   0.362697E-02 )
     1    -2     7  (   0.210816E-02 ,   0.362629E-02 )
     0    -1     7  (   0.729768E-02 ,   0.800330E-02 )
     1    -1     7  (   0.333378E-02 ,   0.103054E-01 )
     2    -1     7  (   0.210816E-02 ,   0.362629E-02 )
    -1    -1     7  (   0.210705E-02 ,   0.362834E-02 )
     0     0     8  (   0.201594E-01 ,   0.794399E-02 )
     1     0     8  (   0.797148E-02 ,   0.137732E-02 )
    -1     0     8  (   0.678064E-02 ,   0.441454E-02 )
     0     1     8  (   0.678064E-02 ,   0.441455E-02 )
     1     1     8  (   0.304812E-02 ,   0.119861E-02 )
    -2     1     8  (   0.304774E-02 ,   0.119938E-02 )
    -1     1     8  (   0.797317E-02 ,   0.137716E-02 )
    -1     2     8  (   0.304775E-02 ,   0.119939E-02 )
     1    -2     8  (   0.304726E-02 ,   0.119974E-02 )
     0    -1     8  (   0.797149E-02 ,   0.137732E-02 )
     1    -1     8  (   0.678222E-02 ,   0.441455E-02 )
     2    -1     8  (   0.304726E-02 ,   0.119974E-02 )
    -1    -1     8  (   0.304812E-02 ,   0.119861E-02 )
     0     0     9  (   0.135857E-01 ,  -0.413547E-02 )
     1     0     9  (   0.516680E-02 ,  -0.269636E-02 )
    -1     0     9  (   0.579590E-02 ,  -0.629061E-03 )
     0     1     9  (   0.579590E-02 ,  -0.629060E-03 )
    -1     1     9  (   0.516638E-02 ,  -0.269573E-02 )
     0    -1     9  (   0.516680E-02 ,  -0.269636E-02 )
     1    -1     9  (   0.579557E-02 ,  -0.628353E-03 )
     0     0    10  (   0.536500E-02 ,  -0.779139E-02 )
     1     0    10  (   0.168957E-02 ,  -0.370380E-02 )
    -1     0    10  (   0.286684E-02 ,  -0.288864E-02 )
     0     1    10  (   0.286685E-02 ,  -0.288865E-02 )
    -1     1    10  (   0.168894E-02 ,  -0.370345E-02 )
     0    -1    10  (   0.168957E-02 ,  -0.370380E-02 )
     1    -1    10  (   0.286602E-02 ,  -0.288901E-02 )
     0     0    11  (  -0.400156E-03 ,  -0.614306E-02 )
     0     0   -11  (  -0.526322E-02 ,  -0.319309E-02 )
     0     0   -10  (  -0.938868E-02 ,   0.115831E-02 )
     1     0   -10  (  -0.388639E-02 ,   0.120792E-02 )
    -1     0   -10  (  -0.406540E-02 ,  -0.212789E-03 )
     0     1   -10  (  -0.406541E-02 ,  -0.212789E-03 )
    -1     1   -10  (  -0.388634E-02 ,   0.120702E-02 )
     0    -1   -10  (  -0.388639E-02 ,   0.120792E-02 )
     1    -1   -10  (  -0.406480E-02 ,  -0.213184E-03 )
     0     0    -9  (  -0.994444E-02 ,   0.101381E-01 )
     1     0    -9  (  -0.323570E-02 ,   0.484957E-02 )
    -1     0    -9  (  -0.477848E-02 ,   0.333652E-02 )
     0     1    -9  (  -0.477848E-02 ,   0.333652E-02 )
    -1     1    -9  (  -0.323492E-02 ,   0.484961E-02 )
     0    -1    -9  (  -0.323570E-02 ,   0.484958E-02 )
     1    -1    -9  (  -0.477772E-02 ,   0.333644E-02 )
     0     0    -8  (  -0.226871E-02 ,   0.215490E-01 )
     1     0    -8  (   0.782353E-03 ,   0.805315E-02 )
    -1     0    -8  (  -0.246146E-02 ,   0.770602E-02 )
     0     1    -8  (  -0.246146E-02 ,   0.770603E-02 )
     1     1    -8  (  -0.345270E-03 ,   0.325707E-02 )
    -2     1    -8  (  -0.343874E-03 ,   0.325683E-02 )
    -1     1    -8  (   0.781629E-03 ,   0.805455E-02 )
    -1     2    -8  (  -0.343874E-03 ,   0.325683E-02 )
     1    -2    -8  (  -0.344413E-03 ,   0.325710E-02 )
     0    -1    -8  (   0.782356E-03 ,   0.805315E-02 )
     1    -1    -8  (  -0.246239E-02 ,   0.770744E-02 )
     2    -1    -8  (  -0.344413E-03 ,   0.325709E-02 )
    -1    -1    -8  (  -0.345270E-03 ,   0.325707E-02 )
     0     0    -7  (   0.178827E-01 ,   0.282778E-01 )
     1     0    -7  (   0.759992E-02 ,   0.771984E-02 )
    -1     0    -7  (   0.372623E-02 ,   0.101698E-01 )
     0     1    -7  (   0.372623E-02 ,   0.101698E-01 )
     1     1    -7  (   0.224438E-02 ,   0.354504E-02 )
    -2     1    -7  (   0.224204E-02 ,   0.354508E-02 )
    -1     1    -7  (   0.759930E-02 ,   0.771791E-02 )
    -1     2    -7  (   0.224205E-02 ,   0.354508E-02 )
     1    -2    -7  (   0.224289E-02 ,   0.354493E-02 )
     0    -1    -7  (   0.759993E-02 ,   0.771984E-02 )
     1    -1    -7  (   0.372625E-02 ,   0.101683E-01 )
     2    -1    -7  (   0.224289E-02 ,   0.354493E-02 )
    -1    -1    -7  (   0.224438E-02 ,   0.354504E-02 )
     0     0    -6  (   0.475783E-01 ,   0.166138E-01 )
     1     0    -6  (   0.141106E-01 ,   0.168568E-02 )
     2     0    -6  (   0.208236E-02 ,   0.886420E-03 )
    -2     0    -6  (   0.217959E-02 ,   0.604329E-03 )
    -1     0    -6  (   0.121034E-01 ,   0.745340E-02 )
     0     1    -6  (   0.121034E-01 ,   0.745340E-02 )
     1     1    -6  (   0.459691E-02 ,   0.160303E-02 )
